Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-17 00:00:00-04:00,16.879926323603467,16.960781463659654,16.506752769248063,16.600046157836914,72805000,0.0,0.0
2003-07-18 00:00:00-04:00,16.861255669685498,16.935889849878976,16.637350756527262,16.724424362182617,63388400,0.0,0.0
2003-07-21 00:00:00-04:00,16.711990890003502,16.736868561734564,16.170887590954305,16.19576644897461,48480800,0.0,0.0
2003-07-22 00:00:00-04:00,16.345041306723648,16.519188623841693,16.251746745365125,16.407236099243164,51791000,0.0,0.0
2003-07-23 00:00:00-04:00,16.432106469858383,16.575156316759678,16.257958056485712,16.45076560974121,49828200,0.0,0.0
2003-07-24 00:00:00-04:00,16.656012065705422,16.743085682710166,16.158445658976305,16.17088508605957,53556600,0.0,0.0
2003-07-25 00:00:00-04:00,16.34503137590649,16.76174263856826,16.21441978113455,16.724424362182617,54173000,0.0,0.0
2003-07-28 00:00:00-04:00,16.755529284866803,16.792846389126062,16.475648037198958,16.550283432006836,52658300,0.0,0.0
2003-07-29 00:00:00-04:00,16.718215421752575,16.730654855229744,16.320163040800505,16.463212966918945,62391100,0.0,0.0
2003-07-30 00:00:00-04:00,16.45699379375845,16.525409493853,16.276626747540607,16.31394386291504,41240300,0.0,0.0
2003-07-31 00:00:00-04:00,16.544064093066076,16.786627055700283,16.363695910181594,16.425891876220703,64504800,0.0,0.0
2003-08-01 00:00:00-04:00,16.376145441486685,16.488098012151777,16.24553489990415,16.27663230895996,42649700,0.0,0.0
2003-08-04 00:00:00-04:00,16.26417967933756,16.425888685107736,16.015397049802342,16.282838821411133,51825600,0.0,0.0
2003-08-05 00:00:00-04:00,16.363696021428407,16.506747100177694,15.922106913498455,15.959424018859863,58825800,0.0,0.0
2003-08-06 00:00:00-04:00,15.884787760988845,16.289059711456936,15.816372088068821,15.953202247619629,56294900,0.0,0.0
2003-08-07 00:00:00-04:00,15.99674496243398,16.05272122705157,15.828817354870877,15.990525245666504,44258500,0.0,0.0
2003-08-08 00:00:00-04:00,16.09624986324938,16.15844581296939,15.859906677860222,15.909663200378418,33241400,0.0,0.0
2003-08-11 00:00:00-04:00,15.928326606750487,16.164669855431825,15.88478978617414,15.928326606750488,36433900,0.0,0.0
2003-08-12 00:00:00-04:00,15.99051505742297,16.02783333425074,15.828807269658315,16.002954483032227,38208400,0.0,0.0
2003-08-13 00:00:00-04:00,16.040271273222068,16.1024660229262,15.859903177471411,15.922099113464355,39636900,0.0,0.0
2003-08-14 00:00:00-04:00,15.959419753326095,15.990517135100857,15.8723461353255,15.940760612487793,37338300,0.0,0.0
2003-08-15 00:00:00-04:00,15.928322461406543,15.959419843356732,15.81636998832333,15.884785652160645,27607900,0.0,0.0
2003-08-18 00:00:00-04:00,15.897222952750496,16.06515165244132,15.835027006240303,15.984297752380371,45817400,0.0,0.0
2003-08-19 00:00:00-04:00,16.077597758335283,16.57516316454915,16.0278412177139,16.55650520324707,72952900,0.0,0.0
2003-08-20 00:00:00-04:00,16.35747109661609,16.5005221298064,16.170884442943883,16.45076560974121,56739300,0.0,0.0
2003-08-21 00:00:00-04:00,16.5751526323025,16.624909141307416,16.251734730626172,16.32015037536621,63802700,0.0,0.0
2003-08-22 00:00:00-04:00,16.656019078926626,16.761751881076364,16.301502375514286,16.307722091674805,65846300,0.0,0.0
2003-08-25 00:00:00-04:00,16.363694628954995,16.50674569553131,16.31393809727737,16.48186683654785,36132900,0.0,0.0
2003-08-26 00:00:00-04:00,16.36370061480841,16.587605682407023,16.14601526423084,16.525409698486328,47546000,0.0,0.0
2003-08-27 00:00:00-04:00,16.488087991424973,16.531624812159407,16.35747634293228,16.432111740112305,30633900,0.0,0.0
2003-08-28 00:00:00-04:00,16.481870798895592,16.531627342535014,16.320161735495077,16.48809051513672,46211200,0.0,0.0
2003-08-29 00:00:00-04:00,16.456984469114452,16.512960703604424,16.388569994073737,16.49430274963379,34503000,0.0,0.0
2003-09-02 00:00:00-04:00,16.606259768554665,16.979433185681355,16.463208693280784,16.95455551147461,74168900,0.0,0.0
2003-09-03 00:00:00-04:00,17.054070793238395,17.663588718991022,17.02919192951485,17.60139274597168,109437800,0.0,0.0
2003-09-04 00:00:00-04:00,17.476989978231344,17.707113378114663,17.40857433628775,17.682235717773438,59840800,0.0,0.0
2003-09-05 00:00:00-04:00,17.557852586391366,17.881270635641087,17.520535484182336,17.651145935058594,64024500,0.0,0.0
2003-09-08 00:00:00-04:00,17.657370731833222,17.9870085907068,17.626273335423665,17.937252044677734,46105300,0.0,0.0
2003-09-09 00:00:00-04:00,17.81907910434176,17.856396215828006,17.60761349543706,17.64493179321289,44315200,0.0,0.0
2003-09-10 00:00:00-04:00,17.4334585326175,17.526751863530684,17.091381404217078,17.134918212890625,54763500,0.0,0.0
2003-09-11 00:00:00-04:00,17.203337952906356,17.48321919826498,17.15980113391487,17.315290451049805,37813300,0.0,0.0
2003-09-12 00:00:00-04:00,17.09139032588567,17.66359122347363,17.072732361737057,17.62627410888672,55777200,0.0,0.0
2003-09-15 00:00:00-04:00,17.64492401348043,17.79419357990132,17.62004515926575,17.638704299926758,41432300,0.0,0.0
2003-09-16 00:00:00-04:00,17.66981032519994,18.00566790366,17.613834062123264,17.97456932067871,52060600,0.0,0.0
2003-09-17 00:00:00-04:00,17.887489504034054,18.005661706108775,17.707121343694254,17.725780487060547,47221600,0.0,0.0
2003-09-18 00:00:00-04:00,17.71956684812583,18.353963704625098,17.67603001829954,18.34774398803711,67268100,0.0,0.0
2003-09-19 00:00:00-04:00,18.509444126019226,18.640054552452945,18.360174558828234,18.633834838867188,92433800,0.0,0.0
2003-09-22 00:00:00-04:00,18.279319748026975,18.65871397853639,17.918584658560167,18.080293655395508,65678700,0.0,0.0
2003-09-23 00:00:00-04:00,18.111397676087243,18.478351403414237,17.96212687538781,18.409936904907227,57827800,0.0,0.0
2003-09-24 00:00:00-04:00,18.416156716795413,18.472132970778155,17.67602717013766,17.700904846191406,66336500,0.0,0.0
2003-09-25 00:00:00-04:00,17.70712345327185,18.011882380160703,17.551634132229207,17.56407356262207,56224500,0.0,0.0
2003-09-26 00:00:00-04:00,17.58272886020822,17.899927148070674,17.50187376663924,17.53297233581543,49864700,0.0,0.0
2003-09-29 00:00:00-04:00,17.669804381021564,17.9807829884824,17.47699797655683,17.931026458740234,47380300,0.0,0.0
2003-09-30 00:00:00-04:00,17.781751905477865,17.794191331013067,17.2593078958884,17.2904052734375,63333700,0.0,0.0
2003-10-01 00:00:00-04:00,17.4334706920213,17.806644275953143,17.296639270709054,17.738229751586914,58375900,0.0,0.0
2003-10-02 00:00:00-04:00,17.694683101072624,17.88126978957862,17.53297408409912,17.725780487060547,38143600,0.0,0.0
2003-10-03 00:00:00-04:00,18.136271955454013,18.32285864195023,17.993222083387632,18.086515426635742,57303000,0.0,0.0
2003-10-06 00:00:00-04:00,18.13005125854061,18.223344596732858,17.980781680175184,18.154930114746094,34047600,0.0,0.0
2003-10-07 00:00:00-04:00,18.042978787380495,18.266883762381166,17.987002543630325,18.12383270263672,52356800,0.0,0.0
2003-10-08 00:00:00-04:00,18.260667943699417,18.260667943699417,17.837736761264388,17.9248104095459,46989100,0.0,0.0
2003-10-09 00:00:00-04:00,18.173588398272127,18.254443496108568,17.912366334850635,17.999441146850586,62653300,0.0,0.0
2003-10-10 00:00:00-04:00,17.98078155517578,18.16114970254417,17.831511977848052,17.98078155517578,37604700,0.0,0.0
2003-10-13 00:00:00-04:00,18.02431977766181,18.09895516531177,17.72578059964044,17.89992904663086,39320300,0.0,0.0
2003-10-14 00:00:00-04:00,17.825296698649634,17.893712383471286,17.713344191228547,17.837736129760742,34851300,0.0,0.0
2003-10-15 00:00:00-04:00,18.263037070714763,18.30056352421128,17.950313841373376,18.18172836303711,57242100,0.16,0.0
2003-10-16 00:00:00-04:00,18.081658531176824,18.331836896899397,18.012859033248912,18.281801223754883,42232500,0.0,0.0
2003-10-17 00:00:00-04:00,18.313070365399934,18.319324972329184,18.012855197517354,18.09416389465332,49960000,0.0,0.0
2003-10-20 00:00:00-04:00,18.106678907235654,18.369366517669306,18.012860966195678,18.356857299804688,38794500,0.0,0.0
2003-10-21 00:00:00-04:00,18.356857299804688,18.406892978318492,18.244276724912453,18.356857299804688,44166800,0.0,0.0
2003-10-22 00:00:00-04:00,18.15670850542114,18.269287849668064,18.012854934041115,18.06914520263672,48798500,0.0,0.0
2003-10-23 00:00:00-04:00,17.962816561526434,18.187977601929934,17.575040539658293,18.08165168762207,67357900,0.0,0.0
2003-10-24 00:00:00-04:00,17.055925838498787,17.137233356206256,16.524296090582304,16.643131256103516,210558300,0.0,0.0
2003-10-27 00:00:00-05:00,16.83077049255371,16.949605698808604,16.774480194482702,16.83077049255371,65619100,0.0,0.0
2003-10-28 00:00:00-05:00,16.943348396079152,17.024655928735477,16.812003990471595,17.012147903442383,71752600,0.0,0.0
2003-10-29 00:00:00-05:00,16.987121392330653,17.043411654699135,16.674398242703145,16.72443389892578,73551500,0.0,0.0
2003-10-30 00:00:00-05:00,16.89330335104048,16.912067167995215,16.20531223763953,16.33665657043457,98729400,0.0,0.0
2003-10-31 00:00:00-05:00,16.493026206681584,16.536807274730617,16.33040995896758,16.349172592163086,69623700,0.0,0.0
2003-11-03 00:00:00-05:00,16.480517126488017,16.730695512383324,16.442990666839883,16.686914443969727,57772300,0.0,0.0
2003-11-04 00:00:00-05:00,16.630627693621978,16.649391523907475,16.26786865871668,16.305395126342773,84026100,0.0,0.0
2003-11-05 00:00:00-05:00,16.35543148099832,16.461757471061425,16.261614711635563,16.324159622192383,61514400,0.0,0.0
2003-11-06 00:00:00-05:00,16.424229909514445,16.44924715630628,16.261613630060456,16.405466079711914,68189800,0.0,0.0
2003-11-07 00:00:00-05:00,16.499283940217538,16.568083461124534,16.280378542686094,16.324159622192383,57822100,0.0,0.0
2003-11-10 00:00:00-05:00,16.336660308478923,16.405458600500143,16.261606216430664,16.261606216430664,54579100,0.0,0.0
2003-11-11 00:00:00-05:00,16.26786093479174,16.311641991725903,16.055209064302097,16.136516571044922,64990700,0.0,0.0
2003-11-12 00:00:00-05:00,16.16779410940695,16.349172994783164,16.011432466555714,16.249101638793945,75877300,0.0,0.0
2003-11-13 00:00:00-05:00,16.174044442608366,16.217825500161887,15.917611511556862,16.067718505859375,78949500,0.0,0.0
2003-11-14 00:00:00-05:00,16.07397377384811,16.274116441145665,15.911357558432748,15.948884010314941,83146400,0.0,0.0
2003-11-17 00:00:00-05:00,15.88008460903161,15.91135764656031,15.536089546826716,15.72997760772705,103900200,0.0,0.0
2003-11-18 00:00:00-05:00,15.84255815694157,16.161535982067907,15.711214978154233,15.72997760772705,106868300,0.0,0.0
2003-11-19 00:00:00-05:00,15.81754080130403,15.973902408942333,15.742486704742111,15.855067253112793,78853300,0.0,0.0
2003-11-20 00:00:00-05:00,15.742477169223223,16.030181780396216,15.686186929133955,15.69869613647461,106845700,0.0,0.0
2003-11-21 00:00:00-05:00,15.842553803166622,15.873825639156943,15.686192237326862,15.7049560546875,70712900,0.0,0.0
2003-11-24 00:00:00-05:00,15.842555096007962,16.142769040612862,15.811283257465682,16.09273338317871,99463800,0.0,0.0
2003-11-25 00:00:00-05:00,16.180305603061353,16.230341288093975,15.873835690173605,15.886344909667969,85663800,0.0,0.0
2003-11-26 00:00:00-05:00,16.017691086247254,16.030199114169413,15.836310962508861,15.917619705200195,69758400,0.0,0.0
2003-11-28 00:00:00-05:00,15.948885614273111,16.105247237942454,15.88634072621647,16.080228805541992,33402600,0.0,0.0
2003-12-01 00:00:00-05:00,16.199061713482056,16.39294976575656,15.94888338910458,16.161535263061523,101914600,0.0,0.0
2003-12-02 00:00:00-05:00,16.230335961667375,16.31789808350236,16.01768407183003,16.0489559173584,85121700,0.0,0.0
2003-12-03 00:00:00-05:00,16.149036433120227,16.305398135521383,16.02394778696637,16.055219650268555,93121600,0.0,0.0
2003-12-04 00:00:00-05:00,16.08648068858993,16.405458489993848,16.048954239290737,16.386695861816406,87202400,0.0,0.0
2003-12-05 00:00:00-05:00,16.236592421059125,16.56182492449642,16.211575178534154,16.249101638793945,96610900,0.0,0.0
2003-12-08 00:00:00-05:00,16.336654054068177,16.474251778376303,16.142764887566525,16.411706924438477,90504000,0.0,0.0
2003-12-09 00:00:00-05:00,16.536808584818754,16.64313455548038,16.417973395739356,16.49928092956543,103547100,0.0,0.0
2003-12-10 00:00:00-05:00,16.543058836450513,16.655638193721973,16.499276583520906,16.6306209564209,82853700,0.0,0.0
2003-12-11 00:00:00-05:00,16.6306220401656,16.743202597717854,16.43673396490588,16.643131256103516,79309000,0.0,0.0
2003-12-12 00:00:00-05:00,16.69316838217699,16.768221298458414,16.57433320629604,16.668149948120117,69154100,0.0,0.0
2003-12-15 00:00:00-05:00,16.918321917670475,16.949594948399714,16.68690745499484,16.72443389892578,88860600,0.0,0.0
2003-12-16 00:00:00-05:00,16.780731013793645,16.98712832911346,16.74320455453858,16.924583435058594,73978000,0.0,0.0
2003-12-17 00:00:00-05:00,16.912076950073242,16.937094194205674,16.79324175984615,16.912076950073242,53712300,0.0,0.0
2003-12-18 00:00:00-05:00,16.949600262702244,17.168506774665307,16.918327222167797,17.13723373413086,61177800,0.0,0.0
2003-12-19 00:00:00-05:00,17.193520638301905,17.231047086630625,17.00588720371401,17.112213134765625,76856400,0.0,0.0
2003-12-22 00:00:00-05:00,16.98713410415306,17.156005017628093,16.868298884343403,16.999643325805664,43894800,0.0,0.0
2003-12-23 00:00:00-05:00,16.993374689844003,17.099700600247136,16.893303385105064,16.980865478515625,39609000,0.0,0.0
2003-12-24 00:00:00-05:00,16.974620656876695,16.98712987541528,16.887058512996067,16.912076950073242,19924200,0.0,0.0
2003-12-26 00:00:00-05:00,16.91834021567518,17.043430087994597,16.88706834406804,17.01841163635254,12076900,0.0,0.0
2003-12-29 00:00:00-05:00,17.018401078903242,17.218544989043135,16.987129226695753,17.174762725830078,40426700,0.0,0.0
2003-12-30 00:00:00-05:00,17.143486506618757,17.231048624850562,17.137231899181575,17.2122859954834,34406600,0.0,0.0
2003-12-31 00:00:00-05:00,17.149742993298137,17.23105051300231,17.030907824858634,17.118471145629883,42198900,0.0,0.0
2004-01-02 00:00:00-05:00,17.249816057475027,17.36865123776445,17.093454417652755,17.168508529663086,44487700,0.0,0.0
2004-01-05 00:00:00-05:00,17.34363036612858,17.625081755444697,17.337375758261057,17.60006332397461,67333700,0.0,0.0
2004-01-06 00:00:00-05:00,17.631333444428478,17.687623712972794,17.55627935538796,17.66260528564453,46950800,0.0,0.0
2004-01-07 00:00:00-05:00,17.61881403314752,17.70637609222773,17.5187427676434,17.643831253051758,54298200,0.0,0.0
2004-01-08 00:00:00-05:00,17.75642411170297,17.81271438693458,17.5125003809956,17.612571716308594,58810800,0.0,0.0
2004-01-09 00:00:00-05:00,17.53127199729111,17.550034635413017,17.256075106368716,17.299856185913086,67079900,0.0,0.0
2004-01-12 00:00:00-05:00,17.306101854614113,17.343628304413837,17.10595919842316,17.24355697631836,55845200,0.0,0.0
2004-01-13 00:00:00-05:00,17.231051144311866,17.2873414265327,17.04967227389052,17.15599822998047,51555900,0.0,0.0
2004-01-14 00:00:00-05:00,17.212288590927205,17.343631788080174,17.181015549025613,17.32486915588379,43907000,0.0,0.0
2004-01-15 00:00:00-05:00,17.231047802011556,17.337373737477503,17.149740295099637,17.224794387817383,58504100,0.0,0.0
2004-01-16 00:00:00-05:00,17.331114729117285,17.43744063758186,17.218535408046588,17.393659591674805,63983400,0.0,0.0
2004-01-20 00:00:00-05:00,17.500001931919233,17.637600997334424,17.468730067749497,17.575056076049805,63068500,0.0,0.0
2004-01-21 00:00:00-05:00,17.593808331807292,17.70013427734375,17.418684087119793,17.70013427734375,53570600,0.0,0.0
2004-01-22 00:00:00-05:00,17.7376595209076,17.787695183032323,17.474971996516715,17.518753051757812,78425200,0.0,0.0
2004-01-23 00:00:00-05:00,17.6876269496966,17.987840974907375,17.65009930183688,17.812715530395508,127259100,0.0,0.0
2004-01-26 00:00:00-05:00,17.8189731436336,18.03162507892553,17.712647175987634,18.012861251831055,58299600,0.0,0.0
2004-01-27 00:00:00-05:00,17.912788978911756,17.96282465566507,17.65010137772069,17.668865203857422,63196200,0.0,0.0
2004-01-28 00:00:00-05:00,17.70014275638032,17.787706113614668,17.18102199548139,17.33112907409668,71336000,0.0,0.0
2004-01-29 00:00:00-05:00,17.39366050221033,17.481223791552296,17.243553539980798,17.456205368041992,63748400,0.0,0.0
2004-01-30 00:00:00-05:00,17.412423760272496,17.449950201387892,17.231043774483965,17.293588638305664,40528700,0.0,0.0
2004-02-02 00:00:00-05:00,17.268578118486502,17.38741209368385,17.03716239030966,17.13723373413086,62891800,0.0,0.0
2004-02-03 00:00:00-05:00,17.13722822808185,17.231044933653628,16.999630472772846,17.068429946899414,47993800,0.0,0.0
2004-02-04 00:00:00-05:00,17.024655664850638,17.156000068422333,16.893312454223633,16.893312454223633,60648000,0.0,0.0
2004-02-05 00:00:00-05:00,16.924582549473588,16.993382048628444,16.78073013573577,16.862037658691406,55527500,0.0,0.0
2004-02-06 00:00:00-05:00,16.90582378601481,17.00589515698872,16.843278880919907,16.937095642089844,47209600,0.0,0.0
2004-02-09 00:00:00-05:00,17.005896415288127,17.03091366341026,16.79324443799782,16.82451629638672,48108500,0.0,0.0
2004-02-10 00:00:00-05:00,16.80575180000272,16.98087609632564,16.774478752127344,16.899568557739258,37790600,0.0,0.0
2004-02-11 00:00:00-05:00,16.868284962448303,17.030901130885095,16.793232080366124,16.980865478515625,51515300,0.0,0.0
2004-02-12 00:00:00-05:00,16.943351341567638,16.980877809860075,16.84327996415786,16.855789184570312,44537000,0.0,0.0
2004-02-13 00:00:00-05:00,16.874544686592348,16.924580354138914,16.57433068131296,16.6306209564209,67541100,0.0,0.0
2004-02-17 00:00:00-05:00,16.711925635798544,16.949595911062804,16.630618137172906,16.880796432495117,43477000,0.0,0.0
2004-02-18 00:00:00-05:00,16.82450780868374,16.95585217213476,16.724436480789784,16.743200302124023,50334700,0.0,0.0
2004-02-19 00:00:00-05:00,16.837022461587946,16.874548923433867,16.530553771799397,16.54931640625,61840600,0.0,0.0
2004-02-20 00:00:00-05:00,16.674408583409967,16.761970737865592,16.574337208905,16.618118286132812,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.718184165842025,16.736947989748895,16.56182254545156,16.643131256103516,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.64312686117027,16.85577870418211,16.605599223266406,16.811996459960938,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.824507583326216,16.88079785363062,16.64312875130204,16.699419021606445,64275700,0.0,0.0
