,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT,AAPL,MSFT
Date,,,,,,,,,,,,,,
2017-09-26,36.07316589355469,68.04196166992188,0.0,0.0,36.256899898220276,68.55278294150041,35.73160927433334,67.79118880858154,35.7528085223383,68.4227551933909,0.0,0.0,146640000,18019600
2017-09-27,36.32991409301758,68.5899429321289,0.0,0.0,36.44533818667576,68.88715026130689,36.16737937140255,67.95837647187798,36.22862642262591,68.31131504688923,0.0,0.0,102016800,19565100
2017-09-28,36.10614013671875,68.60851287841797,0.0,0.0,36.3416968983593,68.70138882730747,35.969516783649915,68.08839480987149,36.24982990509192,68.30201586969997,0.0,0.0,88022000,10883800
2017-09-29,36.304012298583984,69.18435668945312,0.0,0.0,36.30637016690652,69.2307982127124,35.80463304056628,68.61780411840154,36.08965834560994,68.67353536350898,0.0,0.0,105199200,17079100
2017-10-02,36.23098373413086,69.29580688476562,0.0,0.0,36.381739912820564,69.66731778496887,35.974227735072134,69.00788930294911,36.33698355449989,69.38868283832117,0.0,0.0,74795200,15304800
2017-10-03,36.38880920410156,68.97073364257812,0.0,0.0,36.53249897907811,69.54656877396947,36.25454371283786,68.90571977013134,36.278097233497775,69.35152715662912,0.0,0.0,64921200,12190400
2017-10-04,36.15324020385742,69.37010955810547,0.0,0.0,36.24275289729891,69.39797163520295,35.91297496510906,68.45990821902897,36.18857586436269,68.81283967223202,0.0,0.0,80655200,13317700
2017-10-05,36.60316467285156,70.55892944335938,0.0,0.0,36.614943229675205,70.69824689644376,36.287519478119066,69.62086615096986,36.318139412687444,69.86234926391747,0.0,0.0,85135200,21195300
2017-10-06,36.58196258544922,70.5867919921875,0.0,0.0,36.626718941315815,70.61465406579603,36.407649303208444,70.1595569962366,36.50422842962471,70.28029501053358,0.0,0.0,69630400,13959800
2017-10-09,36.709163665771484,70.85613250732422,0.0,0.0,36.91880903297365,71.09761560597212,36.62672095849156,70.45675961132096,36.702097250699225,70.55892526513433,0.0,0.0,65051600,11386500
2017-10-10,36.723304748535156,70.85613250732422,0.0,0.0,37.21797548062251,71.17191210203491,36.53486217851295,70.71681506248967,36.76099470026425,70.8932842983454,0.0,0.0,62468000,13944500
2017-10-11,36.87641143798828,70.97688293457031,0.0,0.0,36.97769911935734,71.01403473209304,36.68796531142696,70.5403581711543,36.73978808608909,70.92115878127663,0.0,0.0,67622400,15388900
2017-10-12,36.74686050415039,71.62702178955078,0.0,0.0,37.06957216737255,71.7849115991666,36.68325916225522,70.93044159726671,36.829306821211226,71.04188989300486,0.0,0.0,64500400,16876500
2017-10-13,36.980064392089844,71.9706802368164,0.0,0.0,37.04837428456215,72.32361881809508,36.8434410128336,71.78492831002474,36.91881732196471,72.06355620021223,0.0,0.0,65576800,15335700
2017-10-16,37.66082000732422,72.11927795410156,0.0,0.0,37.68908567139815,72.26787805877856,37.13552578787497,71.84064301460849,37.19441498423653,71.90565688902609,0.0,0.0,96486000,12380100
2017-10-17,37.799781799316406,72.06355285644531,0.0,0.0,37.89400303626507,72.09142202155454,37.50769021387988,71.74777317835537,37.63724711041664,71.95210453993425,0.0,0.0,75989200,16824000
2017-10-18,37.632545471191406,72.08213806152344,0.0,0.0,37.85632726143027,72.30504179834416,37.59485912248189,71.85923432470271,37.788013790417104,72.1378622242331,0.0,0.0,65496800,13300700
2017-10-19,36.74214172363281,72.36077117919922,0.0,0.0,37.001255592457575,72.37934353762903,36.51600925112288,71.84065302540054,36.923521431810144,72.04498439803768,0.0,0.0,170336800,15092800
2017-10-20,36.805747985839844,73.1966552734375,0.0,0.0,37.159083166503905,73.34526247126415,36.737438099075106,72.64868217490945,36.890548572971674,72.7415581305605,0.0,0.0,95896400,22866400
2017-10-23,36.786903381347656,73.21524047851562,0.0,0.0,37.14495070776029,73.68891001541022,36.62908076371525,73.15022659584488,36.9565045573162,73.36384060205654,0.0,0.0,87937200,20627200
2017-10-24,37.00596618652344,73.24310302734375,0.0,0.0,37.08134247610451,73.55888272062685,36.793962958810866,72.87159208714225,36.815162203288914,73.28025482996209,0.0,0.0,71028800,17517200
2017-10-25,36.84342575073242,73.02948760986328,0.0,0.0,37.11196025546351,73.4660124670795,36.57489124600133,72.45365233947794,36.96120410533921,72.98305316746769,0.0,0.0,84828400,20410800
2017-10-26,37.078983306884766,73.15021514892578,0.0,0.0,37.17791669569704,73.76320207732913,36.93058142651124,73.14092542828888,37.036581229216516,73.55887073920113,0.0,0.0,68002000,32120700
2017-10-27,38.40753173828125,77.84053039550781,0.0,0.0,38.537088679533404,80.06029922446058,37.38285835983637,77.6547784687431,37.52183599031093,78.36064854521625,0.0,0.0,177816800,71066700
2017-10-30,39.272029876708984,77.91482543945312,0.0,0.0,39.59003299356849,78.32348813661046,38.565359478631414,77.19038308429677,38.6054037032051,77.73835616822954,0.0,0.0,178803200,31756700
2017-10-31,39.818519592285156,77.2553939819336,0.0,0.0,39.96220938298146,78.35134719353132,39.32385247257684,77.19038010861766,39.549984986068786,78.35134719353132,0.0,0.0,144187200,27086600
2017-11-01,39.312076568603516,77.2553939819336,0.0,0.0,40.03052557060294,77.79408440996892,39.010564134045026,76.97675904716202,40.01403486834327,77.71978081589906,0.0,0.0,134551200,22307400
2017-11-02,39.59944534301758,78.06343841552734,0.0,0.0,39.6913123316448,78.44423197755418,38.93281930992845,77.19967852363531,39.24375594485797,77.41329252316751,0.0,0.0,165573600,23992900
2017-11-03,40.633541107177734,78.14702606201172,0.0,0.0,41.04811971089904,78.51853699491468,40.30847162814082,77.45973544202931,40.98687624724015,78.09130190216986,0.0,0.0,237594400,17633500
2017-11-06,41.0457649230957,78.45350646972656,0.0,0.0,41.220078217294905,78.66712042779139,40.4498066152005,78.09128533563388,40.60291706958526,78.2027336316746,0.0,0.0,140105200,19860900
2017-11-07,41.177677154541016,78.26775360107422,0.0,0.0,41.28132270532459,78.85288554482278,40.892655484197135,77.9519739563686,40.965677505618935,78.73214043339239,0.0,0.0,97446000,17939700
2017-11-08,41.51451110839844,78.53710174560547,0.0,0.0,41.51451110839844,78.58354326496304,41.06459698120671,77.85910091326313,41.142331117918616,78.14701849253336,0.0,0.0,97638000,18034200
2017-11-09,41.429718017578125,78.10057830810547,0.0,0.0,41.48154078471602,78.26775786027687,40.78429129596734,76.99534240550997,41.2483383325955,78.11915775055846,0.0,0.0,117930400,21178400
2017-11-10,41.292598724365234,77.896240234375,0.1575,0.0,41.460446795783696,78.10985418284947,41.19803876768768,77.3018257289106,41.39661684104922,77.821936649697,0.0,0.0,100582000,19397800
2017-11-13,41.12712478637695,77.95198059082031,0.0,0.0,41.25241837596035,77.96127031233192,40.99237303499567,77.51545579753191,41.01601483225857,77.70121479785747,0.0,0.0,67928400,14196900
2017-11-14,40.505374908447266,78.06343841552734,0.0,0.0,41.01127825520944,78.1098728525649,40.46754948263318,77.06965076235966,40.90726013783628,77.5526100062433,0.0,0.0,99130000,18801300
2017-11-15,39.971107482910156,77.45671081542969,0.0,0.42,40.264249145495334,78.11945113286092,39.8056257408183,77.18601286241093,40.18150647083368,77.9140935739109,0.0,0.0,116632400,19383100
2017-11-16,40.448646545410156,77.66205596923828,0.0,0.0,40.63067467134149,77.86741351421723,40.25952299472937,77.41936716296166,40.467555653969704,77.5687135728574,0.0,0.0,94550000,20962800
2017-11-17,40.22406768798828,76.915283203125,0.0,0.0,40.51720942574734,77.58735962025449,40.10350316081027,76.76592972306695,40.43446672986698,77.58735962025449,0.0,0.0,87598000,22079000
2017-11-20,40.18387222290039,77.03665161132812,0.0,0.0,40.32098670727482,77.09265562304849,40.08458317019443,76.77529006120895,40.25715674223824,76.91530721207798,0.0,0.0,65049600,16315000
2017-11-21,40.93091583251953,78.14745330810547,0.0,0.0,41.063301260600966,78.25946134299417,40.37300323758181,77.23268066762424,40.37300323758181,77.23268066762424,0.0,0.0,100525200,21237500
2017-11-22,41.36117172241211,77.5780258178711,0.0,0.0,41.37062627837922,78.31544262656847,40.909640021295175,77.51268544857214,40.982924553545416,78.25010225726952,0.0,0.0,102355600,20553100
2017-11-24,41.3635368347168,77.71806335449219,0.0,0.0,41.48883045006146,77.87674613284021,41.2878859537066,77.27000990328646,41.39427045603126,77.4847038140152,0.0,0.0,56106800,7425600
2017-11-27,41.155494689941406,78.28743743896484,0.0,0.0,41.38953551178074,78.39011617533221,40.97819202082338,77.75537813304574,41.38244369359458,77.76470738430397,0.0,0.0,82867200,18265200
2017-11-28,40.914363861083984,79.23020935058594,0.0,0.0,41.33988736250194,79.39822846373066,40.62831398028185,78.42745215684624,41.20513921564809,78.47412690221778,0.0,0.0,105715200,21926000
2017-11-29,40.065670013427734,77.792724609375,0.0,0.0,40.87889874919158,79.2675584553859,39.517215689197585,77.64337822278391,40.81034331137469,79.07153731710352,0.0,0.0,166665600,27381100
2017-11-30,40.625946044921875,78.56747436523438,0.0,0.0,40.69450147801697,78.89417623931766,39.81980918213704,77.79271911986066,40.29024987471952,77.95140899147259,0.0,0.0,166108800,33054600
2017-12-01,40.43682861328125,78.6515121459961,0.0,0.0,40.58339766237501,79.16489893148785,39.833998829431,77.68073547182516,40.17678326111621,78.03543945752322,0.0,0.0,159037200,29532100
2017-12-04,40.141319274902344,75.68317413330078,0.0,0.0,40.80797533978239,78.81019080988514,40.10113110851166,75.32846304464874,40.77487899056468,78.8008544334552,0.0,0.0,130169600,39094900
2017-12-05,40.10349655151367,76.15921020507812,0.0,0.0,40.54793636291407,77.17666142452728,39.81035486206612,75.5898195230644,39.966382064863936,75.92585068300609,0.0,0.0,109400800,26152300
2017-12-06,39.95456314086914,77.2699966430664,0.0,0.0,40.23588394572267,77.60603489341155,39.351736967305214,76.00985676505556,39.597595074916676,76.1218718890262,0.0,0.0,114240000,26162100
2017-12-07,40.02785110473633,76.99932861328125,0.0,0.0,40.29262192832228,77.28869934864183,39.930924782805064,76.54194580919263,39.95929205469444,77.04600338008541,0.0,0.0,102693200,23184500
2017-12-08,40.03966522216797,78.55817413330078,0.0,0.0,40.42500413519772,78.95021652702667,39.909646164828374,77.7834186017215,40.304439631994384,78.06344583085311,0.0,0.0,93420800,24489100
2017-12-11,40.81979751586914,79.55695343017578,0.0,0.0,40.87180658158743,79.68763422900045,39.902550655635636,78.52083629551628,39.99947696967715,78.67951910529347,0.0,0.0,141095200,22857900
2017-12-12,40.59048080444336,79.88363647460938,0.0,0.0,40.75359979891464,80.32235353296362,40.53374627226635,79.41691741194619,40.69686165950644,79.63160419269332,0.0,0.0,77636800,23924100
2017-12-13,40.72523880004883,79.66896057128906,0.0,0.0,41.02546869830451,80.27569691414004,40.661408834295685,79.50094138590832,40.779610604162826,80.03300095268578,0.0,0.0,95273600,22062700
2017-12-14,40.71341323852539,79.05288696289062,0.0,0.0,40.928541300779614,80.15434437288157,40.57866150483934,78.90353342587625,40.755964139332775,79.74362926766062,0.0,0.0,81906000,19306000
2017-12-15,41.12712478637695,81.0691146850586,0.0,0.0,41.17440477367095,81.2931378823405,40.77015673399072,79.23024010017907,41.04674844725398,79.58495121090854,0.0,0.0,160677200,53936700
2017-12-18,41.70631790161133,80.63040161132812,0.0,0.0,41.89071239991005,81.67585512063727,41.33752890501388,80.49039155694827,41.34225798649731,81.32115111359262,0.0,0.0,117684400,22283800
2017-12-19,41.261871337890625,80.11698150634766,0.0,0.0,41.46281578517376,80.60236611018254,41.1554904687773,79.59425140810265,41.377710368436766,80.60236611018254,0.0,0.0,109745600,23524800
2017-12-20,41.216957092285156,79.82762908935547,0.0,0.0,41.46990699481465,80.55571684338354,40.95691176516922,79.07154645127287,41.33988433125668,80.46236732921743,0.0,0.0,93902400,23674900
2017-12-21,41.372989654541016,79.80895233154297,0.0,0.0,41.61175958137829,80.36901373060881,41.15786513606757,79.71560995195985,41.17441151107365,80.32234610160077,0.0,0.0,83799600,17990700
2017-12-22,41.372989654541016,79.81829071044922,0.0,0.0,41.46991598905451,79.930298720135,41.252425126128486,79.26755855041421,41.29497603948618,79.71561195385908,0.0,0.0,65397600,14145800
2017-12-26,40.3233642578125,79.71560668945312,0.0,0.0,40.53612605742224,79.83695106578824,40.112961588394086,79.37023206540687,40.37773607642695,79.63159356616976,0.0,0.0,132742000,9891200
2017-12-27,40.3304443359375,80.0049819946289,0.0,0.0,40.37299524057854,80.2570142800968,40.12004533500514,79.54759930081215,40.212242568959056,79.94897798522175,0.0,0.0,85992800,14678000
2017-12-28,40.44390869140625,80.0143051147461,0.0,0.0,40.62594038508227,80.2103262367658,40.30206515735698,79.85562236666824,40.424995979717615,80.18232423670108,0.0,0.0,65920800,10594300
2017-12-29,40.00657272338867,79.8463134765625,0.0,0.0,40.328081703448454,80.32236900622503,40.00420998643505,79.80897508976847,40.311535330309134,79.93031950567224,0.0,0.0,103999600,18717400
2018-01-02,40.72288131713867,80.22899627685547,0.0,0.0,40.732339480835876,80.565034539253,40.01367054361477,79.80895200964206,40.226435940011456,80.39701540805424,0.0,0.0,102223600,22483800
2018-01-03,40.715782165527344,80.60240173339844,0.0,0.0,41.26424012975299,80.75175529078176,40.65195580461202,80.24769771696741,40.786703951554024,80.33170375181834,0.0,0.0,118071600,26061400
2018-01-04,40.9049072265625,81.3117904663086,0.0,0.0,41.00892536892023,81.82518425102919,40.680324568598486,80.80773305628308,40.78906818489465,80.82639868410598,0.0,0.0,89738400,21912000
2018-01-05,41.3706169128418,82.31991577148438,0.0,0.0,41.45808506285772,82.52527331152909,40.909630760116436,81.61050075721212,41.00182799066151,81.8251946731411,0.0,0.0,94640000,23407100
2018-01-08,41.216957092285156,82.4039306640625,0.0,0.0,41.514824242883,82.6839649982027,41.117664434854255,81.76919234537114,41.216957092285156,82.32925389208259,0.0,0.0,82271200,22113000
2018-01-09,41.21223449707031,82.34790802001953,0.0,0.0,41.384808091914614,82.82396343175381,40.99474364708917,82.01186974368562,41.26424357067799,82.74928667666464,0.0,0.0,86336000,19484300
2018-01-10,41.20276641845703,81.97453308105469,0.0,0.0,41.20513276219929,82.31990773939185,40.89780747590518,81.5918271659593,40.935632903468125,82.0118714593804,0.0,0.0,95839600,18652200
2018-01-11,41.43681716918945,82.21724700927734,0.0,0.0,41.48646350572197,82.26391465124287,41.25005993738692,81.43315513562452,41.27369812988112,82.26391465124287,0.0,0.0,74670800,17808900
2018-01-12,41.86470413208008,83.63605499267578,0.0,0.0,41.92853410110558,83.8040741408762,41.52428244025328,82.56259971926025,41.64957603415732,82.76795724723495,0.0,0.0,101672400,24271500
2018-01-16,41.651939392089844,82.46924591064453,0.0,0.0,42.40842998233989,84.74683691051135,41.64011849389825,82.15188040886206,42.05618741672786,84.10276241133697,0.0,0.0,118263600,36599700
2018-01-17,42.33987808227539,84.14012908935547,0.0,0.0,42.37533717258141,84.27080988364449,41.38717204557918,82.84265040207943,41.64248471024649,83.1506867550046,0.0,0.0,137547200,25621200
2018-01-18,42.37770080566406,84.10276794433594,0.0,0.0,42.57628253727302,84.63482735470221,42.13893450901316,83.69206003980737,42.40370534151571,83.82274079873471,0.0,0.0,124773600,24159700
2018-01-19,42.18857192993164,84.00944519042969,0.0,0.0,42.45334270649222,84.57884311089033,41.940347523290455,83.69207959361893,42.22403101349555,84.14012597988929,0.0,0.0,129700400,36875000
2018-01-22,41.84342956542969,85.51225280761719,0.0,0.0,42.02782405120726,85.52158918133466,41.748869585575754,83.76672124390937,41.91435135393614,84.00941710959795,0.0,0.0,108434400,23601600
2018-01-23,41.85287857055664,85.78295135498047,0.0,0.0,42.42024919613919,86.15632796941638,41.80087311359565,85.4469131141448,41.91434579581955,85.78295135498047,0.0,0.0,130756400,23412800
2018-01-24,41.18622589111328,85.70828247070312,0.0,0.0,41.91434924245089,87.21111831854286,40.94509326523149,85.4842593301162,41.902528343756636,86.38969538867934,0.0,0.0,204420400,33277500
2018-01-25,40.45101547241211,86.1843490600586,0.0,0.0,41.358804325921255,87.03377410253039,40.31390096736663,85.81097236291541,41.25478617676728,86.3150298358235,0.0,0.0,166116000,26383200
2018-01-26,40.54557800292969,87.79917907714844,0.0,0.0,40.66141705943526,87.79917907714844,40.20279352242164,86.41769477682544,40.66141705943526,86.92175216907314,0.0,0.0,156572000,29172200
2018-01-29,39.706336975097656,87.66848754882812,0.0,0.0,40.22642399986126,89.09664642390848,39.49593798569291,87.48180281385577,40.22642399986126,88.80728294823149,0.0,0.0,202561600,31569900
2018-01-30,39.47230911254883,86.56706237792969,0.0,0.0,39.566869109013666,87.4258309909065,38.93567193416762,85.96966246029201,39.13188735370318,87.08979264703922,0.0,0.0,184192800,38635100
2018-01-31,39.58103561401367,88.68595886230469,0.0,0.0,39.81980545366312,89.04999916384149,39.36118209414791,87.2858016651423,39.44865023337651,87.5098248226493,0.0,0.0,129915600,48756300
2018-02-01,39.663795471191406,87.98589324951172,0.0,0.0,39.862373628212794,89.67541423787476,39.42266279067535,87.35115494158806,39.519589131804594,88.48061439274053,0.0,0.0,188923200,47227900
2018-02-02,37.9427604675293,85.67094421386719,0.0,0.0,39.43210318863553,87.71517584909651,37.8482005136179,85.4095826958879,39.24297967358171,87.40713957937783,0.0,0.0,346375200,47867800
2018-02-05,36.99479293823242,82.14256286621094,0.0,0.0,38.74181503317158,87.03377711556888,36.87895389981541,82.14256286621094,37.61180634969168,84.53216241614427,0.0,0.0,290954000,51031500
